lsb_variance,chi_square,lsb_ones_ratio_deviation,lsb_suspicion,label
0.18891732820140372,214.30313225598042,0.0015486100958032193,0.7794233006322828,1.0
0.14432302604768613,149.1775777059797,0.0014335937064138694,0.9605619832565119,1.0
0.2116195731354863,161.56734692474902,0.0007513228142929534,0.5919259474609022,1.0
0.19716018834901416,102.84306034806698,0.0012882256725612114,0.9205818420716043,1.0
0.1588581469316735,141.2132219059616,0.0002457220158935718,0.7063204765040618,1.0
0.13387245610652473,174.38104180834404,0.0010924852875365781,0.6627920812730386,1.0
0.17565286262755705,87.7850506463503,0.0012263781760383473,0.9179942130038464,1.0
0.16662168858416518,158.03380372462837,0.0018536649047796116,0.8731898069234382,1.0
0.18339421371159068,154.03164290579224,0.0006145905986356553,0.925451870238119,1.0
0.169106500165333,151.65149822349758,0.0003608236855988378,0.8800701947545577,1.0
0.1197762941776497,191.48635594632972,0.0005522860195374792,1.0059845001737402,1.0
0.16834959185096524,163.37754059394086,0.00033171574984254006,0.8558723836944486,1.0
0.1708314266679506,209.12287593425776,0.0016683286788794914,0.7843522623876842,1.0
0.19900983074322176,110.25641937623855,0.0017743196475120183,0.8342926377321342,1.0
0.1590540097616685,155.4369826887339,0.0011601082889744145,0.9243469128345965,1.0
0.23036024020117699,153.3786714555979,0.0016106474728425741,0.7220624674739884,1.0
0.12265078348044728,107.2298202497968,0.0010669791902901177,0.7348111417468619,1.0
0.21933502493407872,188.25180008365385,0.000952444176149617,0.7691039985402093,1.0
0.17327043087365684,242.98693223411271,0.0008334811904731192,0.5895417201234668,1.0
0.20578754617030667,149.31975702064676,0.0008448045043112172,0.8138078408417547,1.0
0.182394044521762,170.2008435309507,0.00022609922184548437,0.6113871296048974,1.0
0.21418666608076406,153.3807390326131,0.0011321273818036695,0.805305931293262,1.0
0.16837914106341564,121.45661320371296,0.000979833044892978,0.8865289756135251,1.0
0.14704138724466564,77.16958888791935,0.001372680362038938,0.7523123539356165,1.0
0.22261512861813187,121.76906067618539,0.0010467617482193049,0.9677115870186872,1.0
0.17659558062353575,94.32166476193075,0.0009186481492154541,0.6539499100581513,1.0
0.1866467542087263,218.16408312236473,0.0005644034849961847,0.9191260681631833,1.0
0.21704255742134385,145.39561224307045,0.0010360766184108806,0.8675137056406921,1.0
0.14904134273716696,136.16322683811316,0.001369118615408081,0.6283966751689312,1.0
0.19786472692917773,185.56615299151224,0.0004283305044580696,1.0710794299040534,1.0
0.16230315730611328,105.12995588576447,0.0010437368768403696,0.7936254714496034,1.0
0.17603491933066884,119.3254384798179,0.001116521475764742,0.7122515977844368,1.0
0.18216836896152866,152.72289076994485,0.0006409676081908678,0.6592912805215984,1.0
0.13499334415659192,191.15075965693921,0.0007060718475459999,0.7779981972340326,1.0
0.15663488871538694,170.06740180675152,0.0011153054243831072,0.787259312761004,1.0
0.22053218677239417,159.93300570063528,0.00043328949085368854,0.8102645528539665,1.0
0.20658573565754387,153.12470940944064,0.0011749618576246963,0.770220384377604,1.0
0.17812081268018295,166.00943422107102,0.0005523228131704,0.8633225310115094,1.0
0.1872937037553868,158.06611620517018,0.0015314268465166083,0.7612370167336754,1.0
0.17117272483090626,108.80110900892257,0.00216891387269415,0.606503588275953,1.0
0.22069750157483947,151.84316886532605,0.0005696215991490901,0.7850638504350359,1.0
0.17398942266617506,107.0524536432899,0.0012671039311873374,0.5632522346626723,1.0
0.18695526276404542,153.24330171603296,0.0006366290475589904,0.835377063089139,1.0
0.21438090432426193,130.77408234047033,0.0015204770868988949,0.7020699769717365,1.0
0.1566788554546228,251.57526491131446,0.00036737079545739245,0.8163360354915801,1.0
0.2267636755349068,148.40422464993154,0.0012402933792138564,0.9314074981524605,1.0
0.1340861577076987,93.83041734953645,0.0005635055165553236,0.7051251304732,1.0
0.22888926393338394,144.63279157292303,0.0008965077054508157,0.9061256258512118,1.0
0.16881973248144075,170.77434982551551,0.00048448736242634655,0.7566610433313847,1.0
0.17271903756524154,216.93455784610094,0.0014111752354478769,0.9753194802065586,1.0
0.1232996948645117,126.42190400245127,0.0005815098227802065,0.7634847386801787,1.0
0.16635615847866922,86.7028810390544,0.0012759821296659138,0.7159507014493309,1.0
0.14880580406919347,182.67348045723924,0.0008279509858688335,0.8687238450395289,1.0
0.1617706096387958,94.77605176401396,0.0009427638141005685,0.7564210270376365,1.0
0.17588067102633362,132.5537823397006,0.0010738779537000642,0.7158550485870991,1.0
0.20873374843418716,139.69518057956023,0.0006190876641705757,0.7522160149296209,1.0
0.18622810054201877,147.2146618679957,0.0011051835567704436,0.7955393467816999,1.0
0.1892302996020334,177.5665782829734,0.0017651672821772054,0.9342180131244855,1.0
0.14713441833463312,122.6546287085445,0.0006109526070836428,0.6065912254540423,1.0
0.1535773773119181,139.05082991332958,0.0015859050716369224,0.8023080658950421,1.0
0.23396175055053936,149.42918588202446,0.0017490488167438921,0.8624903594654043,1.0
0.1579439689571026,155.98391830075153,0.0005919225054859781,0.8193448574991796,1.0
0.22968624756171885,153.9130869883169,0.000272472697454724,0.9309865169433534,1.0
0.172708164033574,167.4402310089032,0.0011509804500858824,0.7925654670241477,1.0
0.18006863808430512,183.7535803856695,0.0007262962386165635,0.7815448557814055,1.0
0.2121109548068979,165.70536462603872,0.0019343016095815014,0.8592329547013344,1.0
0.2181567726581597,168.14342094036874,0.0010174037702499162,0.809931381495135,1.0
0.17667562319162736,86.71107333014089,0.0005989002959824104,0.7609591261719529,1.0
0.16835270839435382,152.00910796662723,0.0004264202444941443,0.851614403958638,1.0
0.1783223865443336,169.18030192006435,0.0015449524795454151,0.7347471706783355,1.0
0.19013872584696354,179.157647782818,0.0007144080129579068,0.7388822847980674,1.0
0.20673911060609265,122.30596903064823,0.001021914399730214,0.7472005978234387,1.0
0.18012689576982455,123.6384290044542,0.0014779013725562404,0.9353069160166407,1.0
0.1985665889406946,127.03597298865607,0.0007578708240345849,0.4778983644014287,1.0
0.2291507919681282,171.45655599565373,0.0009770355856299198,0.8395598834762943,1.0
0.19143928836794352,191.35524219696833,0.00099171579508874,0.8034271814200222,1.0
0.18934958568014335,133.70159570833593,0.001341662255758046,0.631912954076188,1.0
0.13443267524729796,186.31849254508197,0.001295372167755163,0.8309726779136003,1.0
0.10107809589512809,154.93919236658377,0.0008899431343725858,0.8475751991831533,1.0
0.19165127187690503,145.02856891350254,0.001031824530748259,0.85896392313574,1.0
0.17715527306157383,141.54463080728124,0.0008141104942382558,0.5348171936955051,1.0
0.16455651975255772,179.86445458408627,0.0002611937965402776,0.9366389411854439,1.0
0.18730590612559034,163.0231126714828,0.0011288004286990646,0.726226329531516,1.0
0.17818788812409275,241.03301710590551,0.001946095880416534,0.8686567746753177,1.0
0.21383340751901694,115.91101428010703,0.0005581404296544686,0.8741073780682287,1.0
0.18258332604776933,170.72406808119902,0.0006134851451986484,0.7123302914380707,1.0
0.15759230144789496,128.8319596075395,0.0005646361141781293,0.8660459952351551,1.0
0.20970498716877867,115.22852052045425,0.0013622958893615613,0.7614506759087643,1.0
0.17348606775161393,149.56531451860113,0.0012242427270982201,0.5928622820661843,1.0
0.1957961005101692,155.49409917628145,0.0009207311537917717,0.9167741925527779,1.0
0.16567767881421597,266.72694220240373,0.0005409904691805176,0.722495503698376,1.0
0.1605051934350769,142.63416737267193,0.001046188395819962,0.7145506537261946,1.0
0.18252504690557086,104.79285082061267,0.00021768893633209785,0.7596934131963278,1.0
0.18038485930631054,160.9204286997754,0.0010717132834287466,0.8272236725327389,1.0
0.19439481106100498,67.01439849814527,0.001435762193043967,0.7942729589177898,1.0
0.17194062740070773,146.32172869582936,0.0003744004316831611,0.8548066924707171,1.0
0.12490920648688808,150.64101129180642,0.0002337408615851682,0.6660510633471342,1.0
0.16701678349234833,181.78401531780847,0.00178971894584743,0.7257613629569266,1.0
0.20381455401431448,188.94488997711386,0.0006941201802477075,0.7884002927678467,1.0
0.1710787176227068,129.85721524369131,0.001567973922971911,0.9897887292658706,1.0
0.17260849792456356,143.97543941480268,0.0009230011674010842,0.7886187461586243,1.0
0.20959129517717812,119.35516677557317,0.0009190225915293363,0.9085222263661632,1.0
0.1586408031822323,104.87749780769224,0.0012192063497483226,0.8038555168784318,1.0
0.133715903452713,162.39579117522538,0.0005580005716267797,0.7516341362562432,1.0
0.17518106641423517,99.05657805613603,0.0010662485717478228,0.775327557588556,1.0
0.16547478146253788,133.41492397712548,0.0008092552925879537,0.7831580287971119,1.0
0.15101261040740238,110.1930416040305,0.00033975327829748427,0.8603645738960739,1.0
0.17473864632303926,171.98732745161038,0.0011687410373631996,0.9374611267576555,1.0
0.1947451694174035,222.05720397065951,0.0008683460965610419,0.8359680847686322,1.0
0.17972134315296553,97.93648068786675,0.0009214875857776461,0.9187077678741756,1.0
0.1892094321805871,75.87926068409723,0.0003949195282929211,0.7035210262370315,1.0
0.2344022309554627,145.0045245859973,0.0017957001838814022,0.7585369491185969,1.0
0.16971363415327306,150.62791183831033,0.001438357093193058,0.7275697465792333,1.0
0.18835045903934008,158.74637227029191,0.0014820779420859893,0.8314444590874853,1.0
0.16472359912202597,132.1471793906262,0.000847277648779159,0.7641041614820586,1.0
0.15460920840339082,141.97442804698272,0.0001354085552482899,0.8729772937034196,1.0
0.1624527703974669,164.70041642162408,0.0019764586912447554,0.7068998288367558,1.0
0.16563724285434933,191.61723570579355,0.0009694512459970659,0.8043030973321282,1.0
0.19078427392641376,71.79804918726869,0.0006256001019899731,0.8686857911012257,1.0
0.2504722736010227,135.2424224387415,0.001208400787241557,0.593469722495939,1.0
0.1585186969117248,158.55235175764253,0.0015835603940016487,1.0121631307330203,1.0
0.1675012408315361,113.28095581557056,0.000988474721957267,0.7716848115120125,1.0
0.17810630960666254,219.246785270692,0.0016392875839696874,0.5974960086323827,1.0
0.1918739654612924,124.58360479085052,0.0015414999692584344,0.8158093898576786,1.0
0.18790652435864355,148.34829251970868,0.0004618094062989708,0.8033443467973151,1.0
0.2185228738184435,172.24088387369164,0.0006631049471702618,0.7918105620427508,1.0
0.10720823788394375,126.34860844792422,0.0014787685816398837,0.8991191112926666,1.0
0.10839210389412982,76.13707808782331,-0.00035630628190521903,0.8747444971427056,1.0
0.16512365483969552,132.85381892333868,0.0009252721534175057,0.8297876191023845,1.0
0.21291900562631125,191.1776222370816,0.0002845843991876641,0.8450155633946648,1.0
0.13303055905183211,136.52419492859445,0.0007617230992832376,0.7895641550561914,1.0
0.08977102980918727,116.14262794164085,0.000850589955485398,0.9775490849240049,1.0
0.19713538218657625,187.02688838010886,0.000820877811046246,0.6520803981642234,1.0
0.18730971671108143,136.7690041590779,0.0007238693739436957,0.8139651674215898,1.0
0.14729374779601712,129.5935674539913,0.00045142817518559295,0.8065024631188781,1.0
0.1504338119783721,155.9782435865324,0.002145955633409343,0.8813280406064593,1.0
0.15090768841095975,180.8300083847515,0.0019337310020806754,0.7156146122575101,1.0
0.1833160595242182,245.26854126930183,0.00041896708987185845,0.6256327397603464,1.0
0.16121054171450977,183.0894443062969,0.0017910583756517837,0.8156823016098194,1.0
0.1948219175692656,196.39359865553376,0.0008002672547635735,0.8281230492218604,1.0
0.09436120011286826,129.76135204048578,0.0010645937366658552,0.948959940944765,1.0
0.15429444404616602,108.96527576122095,0.0009683630200515421,0.6729637953674914,1.0
0.1462183811726685,152.49325398476492,0.0006701256793730171,0.915469376671672,1.0
0.17230977964882524,154.28679661038385,0.0014919261718030733,1.0367414364027123,1.0
0.16385856724529585,106.8594903454161,0.0010629432652883289,0.7622235112477523,1.0
0.20393531339687299,142.9882188038395,0.0007617242883903794,0.6709057780506776,1.0
0.12421989685019827,165.97270406876524,0.0003477052780997637,0.7593025633626629,1.0
0.18136474428992255,164.4157358007232,0.0005532024931404398,0.8014004967371381,1.0
0.19675009269635116,170.1715141353709,0.00017930994219895156,0.8563787875006915,1.0
0.23569942309685862,161.6385892054977,0.0010061117742075848,0.7408605270161953,1.0
0.16554702086719575,129.71965362919778,0.00040166720385780214,0.9555198534147342,1.0
0.1897337581305755,129.44397493404628,0.0008672197437407294,0.6885467684991938,1.0
0.12588411622312906,102.04194408024496,0.0016850509268051856,0.62607948478272,1.0
0.10824131387060928,221.3910015674038,0.0015996497864607928,0.9106710424287318,1.0
0.205343231273451,150.53801458477173,0.0009838615529486911,0.5725378968793801,1.0
0.17983319119055788,141.00587776820592,0.000956457636928425,0.7795870231127284,1.0
0.21535538069395269,112.84831674190164,0.001939937274710504,1.1117681129208048,1.0
0.13879791333090752,267.42631609311115,0.0012603780601793556,0.7987956447040069,1.0
0.19559706418586256,107.06687871108417,0.0008360967700617386,0.6879232349303751,1.0
0.2360645352163156,132.84608297575707,0.000286990941439774,0.7942602536213207,1.0
0.19259116825071798,166.63347345144243,0.0011969366090823716,0.7949199211380467,1.0
0.18829744516773145,174.00851862977112,0.001414661886291431,0.8160649940353117,1.0
0.18025668242473047,188.31728220862738,0.0006841742377431781,0.866226298215962,1.0
0.13287355628622263,222.30434031077053,0.0011456013775690162,0.6960888831632261,1.0
0.22066718807131044,170.2463062184285,0.0008182133525424855,0.9687548055236794,1.0
0.161674270805848,107.7587680013333,0.0009079838004004987,0.8245114284372619,1.0
0.1951344976914905,139.72219499512875,-0.00024391102878116569,0.8726794046401805,1.0
0.13310897080286238,162.3132949005554,0.0008891092981419323,0.7371850600244358,1.0
0.14461621006476658,232.72904166023295,0.0014846846512040271,0.9286382136995535,1.0
0.22305262197666706,94.08778086302812,0.000684298722216721,0.7742947591186936,1.0
0.1695809313312647,198.1030602090091,0.001026263184107658,0.8277552513493532,1.0
0.22359826428127633,157.19657478185667,0.0006220246466540398,0.7066893922812891,1.0
0.17765308022824447,183.51322140917924,0.0011802208381463865,0.7003068373597874,1.0
0.12474306681126426,145.9202113345627,0.0008917384012319132,0.8688205306452883,1.0
0.20676202799195162,116.30269479494694,0.0005303792296589966,0.7556393169792615,1.0
0.16230323046733175,180.03491117605327,0.0016662757338325638,0.7146176912495623,1.0
0.2009606644055113,176.17724108422485,0.0014644660067661076,0.735681665797297,1.0
0.18075632602620245,188.88227862958888,0.0006975466180359127,0.8698953071717421,1.0
0.13370645316171387,149.46781458485458,0.0012488941547088887,0.737096213879639,1.0
0.18492884296111706,126.00711906720602,0.0012687060014101904,0.7882345068397837,1.0
0.24588669426458398,87.64852019904635,0.001321150617505588,0.8015027750287097,1.0
0.19478959375543378,182.77493072557627,0.00015287205200246112,0.6082651113989701,1.0
0.1782744674098361,166.95557929775944,0.0015033032705163139,0.6528873594626482,1.0
0.21226030205870694,111.36869468544162,0.0007151505185371344,0.8336277889247563,1.0
0.18632005395609333,128.45705306813502,0.0008210860332793666,0.7262970638847304,1.0
0.18628602690788382,131.32964752194238,0.0023189408761301,0.9056724911280419,1.0
0.14725124483522692,90.68062272070327,0.001150936690360506,0.8966807104250545,1.0
0.18701544077368795,117.29270413579465,0.0008068387622764123,0.8719168666355438,1.0
0.21106330249250835,104.64678572774584,-0.00010264718637795298,0.9819771787312598,1.0
0.15491813543699925,133.50083952448253,0.0016948820669731779,0.7916910672256817,1.0
0.22273487463740843,120.4521000668175,0.0003273951645956987,0.864888192590384,1.0
0.1772488192756462,84.91980316533005,0.0004982805482502483,0.7415599023403969,1.0
0.15336691465384378,230.90360922277927,0.0008343238504560755,1.0452369912868724,1.0
0.20992896230760733,200.10162924116923,0.0017082058958501462,0.998363365243602,1.0
0.17139617292785192,118.83922313920058,0.0013866199933328797,0.8011880434517792,1.0
0.20278544662458323,160.8968558661444,0.00092108124507987,0.8386586229905193,1.0
0.17124724103224387,166.6986035928518,0.0011541460318194106,0.9359297599364806,1.0
0.1782052156941029,197.64343419093908,0.0006998071535644472,0.7852860495185894,1.0
0.19480680613002874,117.25579893359685,0.0010698268447826755,0.7343375929200295,1.0
0.18872691172770018,193.68427135929704,0.0010366683723890683,0.8873989751006883,1.0
0.12013404658644784,128.0837878317226,0.0014843849478406767,0.8078439246083671,1.0
0.14636268779716824,96.56550383325546,0.0014835890612194748,0.8182994449645261,1.0
0.20788229954372445,178.9654623725799,0.0012469886911028224,0.7165728656932036,1.0
0.17603590233295358,201.63033696489714,0.0008188262212269489,0.6282327851636604,1.0
0.16428806091685733,253.5163589412274,0.0013709111471950633,0.8236142409879101,1.0
0.13924277954227576,102.01098939639147,0.0009540157668984767,0.89049620414942,1.0
0.14760791036172455,177.95678740323154,0.00045904281564343355,0.7774193250923959,1.0
0.11934604080114157,133.60795024825867,0.0007983561040445307,0.9436429519558868,1.0
0.17696157843895402,181.33434842096125,0.0010422634918921623,0.7296083674584456,1.0
0.16204687258256859,91.18041795074998,0.0014551078918323727,0.694529554503408,1.0
0.15100236327044053,99.48920897205744,0.0009082359139214235,0.7932769692803869,1.0
0.1779562972449614,118.96500707334064,0.00039540064438019695,0.791740742464871,1.0
0.19091911892558214,153.15856182672337,0.0010283708416484096,0.8769968731335223,1.0
0.24279593796629834,124.35674933846579,0.0010567280200282762,0.7225037175936015,1.0
0.13464349741310358,176.36217375653678,0.0010929188144513766,0.9368094236814899,1.0
0.21478143129901567,191.07578473031657,0.0014599357579772152,0.9966916962508254,1.0
0.20919304683045215,173.98310164981422,0.0015094616200449491,0.7960855973031659,1.0
0.15662721781869898,214.75150558643472,0.0007028945638091667,0.9249710420184319,1.0
0.18609707863758093,166.6330651782137,0.0006919282709755283,0.6943502929374741,1.0
0.16627100251987154,101.32413158639332,0.0004799006445222635,0.9075221541181917,1.0
0.18557065741256215,204.5350605415336,0.0013494078351402382,0.9047276408559464,1.0
0.2252739304021365,125.7937505757601,0.0017244100541688578,0.8863437280189879,1.0
0.19816818697893937,186.4167399874228,0.0008424590360455383,0.7984436911129706,1.0
0.19525825119700324,212.94936866220425,0.0008792847176375035,0.5045751058757969,1.0
0.16709072040136072,168.26752042921598,0.0017333912784494882,0.7358272856347872,1.0
0.13547830005226993,90.15364747341401,0.0012527789266075038,0.7374083982315398,1.0
0.17374595368378776,113.27151333960833,0.0012181178524005277,0.7021745061939523,1.0
0.21619824464591744,202.90977867540542,0.0004045417470131366,0.8122243004547066,1.0
0.13418496430231058,143.23509257428734,0.0013393640346397095,0.7581036554478766,1.0
0.14834731895469916,153.18294139768665,0.0005354318297451209,0.7175387990234978,1.0
0.18378803208702205,180.35297664654436,0.000432989907032521,0.694119985175218,1.0
0.1504603564545821,177.85291448321294,0.000826614211616644,0.7284487014514772,1.0
0.1562242965865436,161.15199249541843,0.0007071036382756549,0.9121499211849928,1.0
0.1672920425481547,141.65326515118136,0.0008892001528074804,0.7338974945372506,1.0
0.1390314778742955,137.49326217070572,0.00027950918273754064,0.7485061293566728,1.0
0.15077634461350894,184.31595301165373,0.0014794081532338362,0.7543302384976754,1.0
0.20110283750361926,172.14278124271172,0.0015638431472582144,0.8338993513809421,1.0
0.14077890653307107,139.7079999752884,2.6328762929592815e-05,0.8456249488528533,1.0
0.13206383596515486,193.28449251972563,0.0014892289028332751,0.4955343460756838,1.0
0.16109925061398317,144.83863539480865,0.0005947356850891869,0.9021635213827609,1.0
0.20195866507529536,115.93351302662427,0.0014284877684913931,0.9436368034243754,1.0
0.1740923457600933,119.6411720438662,0.0009657767536667922,0.6949813462638331,1.0
0.16606256765653143,110.85036654760935,0.0010143877820404993,0.7027701755265165,1.0
0.1813307639254682,139.10359933585252,0.0009074511752893906,0.7549746612221729,1.0
0.12762877701421044,199.34897113344772,0.0016060646021167431,0.7243995980543396,1.0
0.19484116961325096,117.79619275877965,0.00038020599373748585,0.8223926873946606,1.0
0.19150305094210932,157.5390304407241,0.0013039201693675043,0.6053474713641136,1.0
0.16772074577712837,123.73242617490348,0.001550665082444775,0.6882072391963261,1.0
0.2101777353538925,139.5876383491425,0.0013581700402702053,0.9539197200174908,1.0
0.14617511703140884,89.59835152058992,0.0021623494571617087,0.7071780032651982,1.0
0.21383726979760706,141.17847083373852,0.0007355266186376506,0.9243428278102925,1.0
0.18463480996785753,142.25178480780153,0.0014786524112967657,0.8355338195590137,1.0
0.1699034223036548,171.61151776142782,0.0009469546823292898,0.6190732285411742,1.0
0.17940379093895065,158.93123653021482,0.0016167030381763346,0.8635329195216207,1.0
0.17678205702567173,102.06431500191819,0.0009961555021393152,0.7882332697807147,1.0
0.2166084868925315,193.36792976174172,0.0008060621090687653,0.754453294375026,1.0
0.1476996261758696,158.41212160887983,0.0016530361019358145,0.8244957093172004,1.0
0.15712442282560204,157.93574068709947,0.000754219030490535,0.8474633485566793,1.0
0.2110890867621744,149.63270586459444,0.0002936371205497219,0.870759182197462,1.0
0.1621339519444842,129.2897021111112,0.0007415765584130858,0.9178252847548003,1.0
0.20701599231994774,158.71209358994903,0.0013095164732942663,0.8408135912778357,1.0
0.23098307949026128,169.0235374371433,0.0016960193757935456,0.6624365911213639,1.0
0.167946149191751,80.1241723461778,0.001055564687648256,0.752635454234881,1.0
0.20044086979725917,128.44956650615617,0.0016590985336170127,1.0943048335268621,1.0
0.14538923155980424,139.80212118385643,0.0003209125392612032,0.8724491060381728,1.0
0.20264199894203427,160.24682422777113,0.0007783682675910486,1.0369287300811498,1.0
0.185982719579603,197.73244023708503,0.0008557124414229494,0.9395434082199186,1.0
0.19419114846480645,119.1303674161287,0.0009427202862637402,0.8241802071555749,1.0
0.16063283783893814,130.0815261272863,0.0010420471941250983,0.8301407069781118,1.0
0.13016749753298482,129.498635574138,0.0013454554786960964,0.7963419960123155,1.0
0.19509756194248515,117.93889639581835,0.0007775965809147549,0.62621953841535,1.0
0.11809790542561635,136.1125401955095,0.0010695143434765629,0.8018047252468224,1.0
0.17047948523272394,180.83208879951886,0.0009774385548379741,0.9210674552542197,1.0
0.20823545599259907,107.84658018542618,0.0005370550480544251,0.7400360005178797,1.0
0.18575693207619107,167.11257580611613,0.0009431666554592823,0.841195299906181,1.0
0.2384502793436944,81.92391079926658,0.000928170235051441,0.8851591045893198,1.0
0.2107532745774532,127.54648014231176,0.000917459717498477,0.7090319560687525,1.0
0.1603830483502327,136.82042799128055,0.0010158797282907254,0.7548697135656336,1.0
0.18081940139554314,216.99438691656258,0.001037836770306693,0.6982088509522841,1.0
0.17857887892366692,139.0079078098925,0.0007838524104463349,0.7177834393310594,1.0
0.13253469709961618,61.95026106196326,0.0016363573669856324,0.6712394716346939,1.0
0.1517880325054694,70.04444372555001,0.0004152596853984917,0.7099551538621973,1.0
0.16317717279060417,151.36118345386723,0.0006395149457650519,0.9419455680797839,1.0
0.1189133849143219,174.55083423159635,0.0023899818121117782,0.7084522970909708,1.0
0.1814248040475493,165.01823430509012,0.0004810043225053851,0.8126459219060691,1.0
0.17252784466040877,156.70280423203963,0.00032312266264512065,0.7497131246329045,1.0
0.12981318296065278,196.49038390022667,0.001367238372500609,0.917886593703694,1.0
0.19212638595831996,128.41635117051473,-3.855992688693707e-05,0.9311162296603617,1.0
0.20147618234072878,185.796422241073,0.0008823630450137806,0.8864069982138947,1.0
0.18681103436594665,84.7194045989433,0.0020729124625382444,0.8306134553102755,1.0
0.1702779547437309,113.80208668247735,0.0002275320389232997,0.7768940463159102,1.0
0.19774326455255564,77.71834420272735,9.01775713064339e-06,0.680812529580875,1.0
0.20040661081430072,139.0061879732083,0.0002504093990211509,0.9943528881122198,1.0
0.18922210709159065,148.1495513093463,0.0014491797841734927,0.7240326982247447,1.0
0.15526163248695718,154.5640596890608,0.0015623883599929062,0.8663646347032842,1.0
0.1882980229653354,152.4753341154854,0.0007437056015107456,0.9059565572623398,1.0
0.21586441952476437,112.89786676753087,0.0013416062020005345,0.7444719503094671,1.0
0.16210112824164807,142.39036622347137,0.0016951276637559949,0.9038012527315963,1.0
0.24293818017397292,90.10213325577006,0.0018936732072149128,0.8764213203338855,1.0
0.16423107198043846,204.52915900529,0.0008768323594100759,0.9727963835381765,1.0
0.1809722104002041,137.85495708407996,-0.0001507358588349935,0.7530653533573289,1.0
0.1598254321198099,130.44455523825235,0.0005895605387951566,0.6714135982720285,1.0
0.18669812507760783,213.55761313776333,0.0007865979025323712,0.7494510244555489,1.0
0.12773334922094173,100.31013865803084,0.0008705306017108047,0.8208853542534332,1.0
0.16361874603549836,104.97651543872124,0.0009060702994956402,0.8058212727085057,1.0
0.14723636398954298,106.1511870052574,0.0015594472989653345,0.7606562103725449,1.0
0.1840601504367687,147.2851447320207,0.0016372142133437907,0.6090802541022757,1.0
0.20983342126526722,167.2652651855039,0.0009141631730376084,0.8470482996129107,1.0
0.19938018561343654,179.58701872471335,0.0015492424380259093,0.99723444790822,1.0
0.10885021917423322,252.87981269979875,0.0011788306833155446,0.8464251238123004,1.0
0.2412620895878364,60.02270183196944,0.0010322529864312858,0.8609135519053515,1.0
0.18885839821862604,174.3494235649767,0.001453272078554982,0.8572445306155102,1.0
0.15670502578520998,127.71477709711075,0.001036126024118958,0.83970466698824,1.0
0.18471383756972823,126.54339404444906,0.002028905588548881,0.8931665966868095,1.0
0.18528569467508077,125.2091148698449,0.00028079441660272043,0.8395373681185666,1.0
0.1599945384914531,113.64921316768107,0.0007424145504539911,0.7687322830346724,1.0
0.18593750002026227,217.38099338413807,0.0009367405515230249,0.7204011089991247,1.0
0.1617758313713908,183.6918930805561,0.0012197263452289953,0.7751026344719325,1.0
0.1678691402192993,150.927839142295,0.0016339802435515445,0.8314129496450666,1.0
0.15941162592734745,204.04063009948,0.0009878007163819217,0.7683917038877027,1.0
0.1370198613078104,89.49884138804498,0.00028888517524689643,0.8314338683131431,1.0
0.18437509410646152,96.77179474676295,0.0014212569482275022,0.8439150133700418,1.0
0.19755898309549014,62.88129071221249,0.0013774793830709823,0.8833179431270182,1.0
0.19544650788229115,122.0234183950685,2.9070670310296924e-05,0.9282794968838981,1.0
0.20459775757905702,156.46794106819013,0.0009980979331646004,0.8078007418478858,1.0
0.18973020630044604,154.11434311729337,0.00020492908465985103,0.669222343485234,1.0
0.1640182350534929,155.97367644239523,0.0006676744512489688,0.7654895903180811,1.0
0.20518991593293565,93.55772675735673,0.0005485955365186002,0.80440625674066,1.0
0.13927447380474195,182.1261897045609,0.0014046323491209928,0.6164231243822911,1.0
0.1529798585246256,159.5851007295599,0.0010584150870860919,0.9388664520102483,1.0
0.15107399785730266,179.32217125863994,0.0003572044996219862,0.8142377912510467,1.0
0.21240168177417929,74.28951289639792,0.0014400329814786713,0.8381352834580286,1.0
0.20828365542420227,162.4596343519116,0.0002830970880357928,0.9365526462526266,1.0
0.19461915711134983,102.48939040329893,0.001165056895235472,0.7369857169857653,1.0
0.21215789595635393,134.10706989794554,0.0005929946653542221,0.8574041930884031,1.0
0.15362151652764036,171.37459594545533,0.00081716145873474,0.7890135876898065,1.0
0.1904578535958294,153.64374425023652,0.001252135374019192,0.7815913132984081,1.0
0.17624476714850507,115.93840080882725,0.0012607246995297646,0.7227807612195621,1.0
0.20540646311654742,150.25092624737673,0.0016684845367779802,0.9665603213686528,1.0
0.17654327302343406,88.73858739025428,0.0009588731501642734,0.7624499959924429,1.0
0.16845171334769757,196.01069583593184,0.0011532254314816704,0.8699464246895703,1.0
0.19622725555682968,141.78863922014995,0.0007811313387978377,0.6124992612528064,1.0
0.20628507501573698,194.74199777021303,0.001090994941311399,0.9179988529689787,1.0
0.15994964415459595,128.93873251615827,0.001219743024004256,0.905221115595706,1.0
0.17816772985942872,129.0569604637367,0.000950845076272812,0.8097434110297304,1.0
0.14824678099075042,119.43252853448614,9.812475795375184e-05,0.7773057533862076,1.0
0.10505816947521181,185.04695726772303,0.0011657354481654477,0.8400000005613567,1.0
0.18601378894241186,121.62275370686096,0.0011822807386777285,1.028879066088029,1.0
0.19826716068763894,175.78381729660705,0.0006599132618260245,0.6236763301096515,1.0
0.18786200427260175,134.7019040932284,0.0003578064819637429,0.8782027387574128,1.0
0.12151314846736898,70.96146800433522,0.0017379395752519827,0.7088382697846098,1.0
